season,week,team,off_epa_per_play,success_rate,pass_rate,avg_air_yards,yards_per_play,total_plays
2023,7,NYG,-0.05117553845047951,0.4516128897666931,0.5806451439857483,10.965517044067383,5.806451797485352,62
2023,7,PHI,0.1069844588637352,0.4615384638309479,0.5538461804389954,7.354838848114014,5.523077011108398,65
2023,7,PIT,0.06022392213344574,0.5192307829856873,0.5384615659713745,8.520000457763672,5.884615421295166,52
2023,7,SEA,0.021397065371274948,0.4642857015132904,0.5,9.541666984558105,5.714285850524902,56
2023,7,SF,0.07834106683731079,0.5686274766921997,0.6274510025978088,8.310344696044922,6.392157077789307,51
2023,7,TB,-0.13255855441093445,0.34375,0.71875,7.5714287757873535,5.15625,64
2023,7,WAS,-0.23017099499702454,0.35820895433425903,0.7313432693481445,8.976190567016602,4.074626922607422,67
2023,8,ARI,-0.1927366405725479,0.4722222089767456,0.5833333134651184,7.108108043670654,4.347222328186035,72
2023,8,ATL,-0.050124842673540115,0.4153846204280853,0.6615384817123413,8.941176414489746,5.276923179626465,65
2023,8,BAL,0.033100783824920654,0.4576271176338196,0.5423728823661804,5.9259257316589355,4.559321880340576,59
2023,8,BUF,0.09943382441997528,0.5373134613037109,0.6716417670249939,5.974999904632568,6.388059616088867,67
2023,8,CAR,-0.15516670048236847,0.32786884903907776,0.6557376980781555,6.322580814361572,3.672131061553955,61
2023,8,CHI,-0.1533963531255722,0.4354838728904724,0.6451612710952759,6.864864826202393,4.790322780609131,62
2023,8,CIN,0.2280271202325821,0.5573770403862,0.6229507923126221,5.65625,6.573770523071289,61
2023,8,CLE,-0.085799440741539,0.4189189076423645,0.5,8.84375,5.216216087341309,74
2023,8,DAL,0.16298307478427887,0.5,0.6833333373069763,8.617647171020508,6.5,60
2023,8,DEN,-0.06809205561876297,0.4000000059604645,0.4615384638309479,6.684210300445557,3.692307710647583,65
2023,8,DET,-0.13388249278068542,0.4177215099334717,0.4810126721858978,4.621621608734131,6.177215099334717,79
2023,8,GB,-0.24214661121368408,0.3709677457809448,0.7903226017951965,9.07317066192627,4.354838848114014,62
2023,8,HOU,-0.03473908454179764,0.4035087823867798,0.4912280738353729,7.458333492279053,4.017543792724609,57
2023,8,IND,0.047794144600629807,0.3731343150138855,0.6567164063453674,7.9268293380737305,5.537313461303711,67
2023,8,JAX,-0.09157989919185638,0.4848484992980957,0.5454545617103577,6.71875,5.742424011230469,66
2023,8,KC,-0.31730958819389343,0.38596490025520325,0.7719298005104065,7.289473533630371,4.8070173263549805,57
2023,8,LA,-0.15677519142627716,0.4166666567325592,0.6166666746139526,6.40625,4.699999809265137,60
2023,8,LAC,-0.02101796865463257,0.38461539149284363,0.6307692527770996,4.349999904632568,5.415384769439697,65
2023,8,LV,-0.523303747177124,0.4444444477558136,0.6222222447395325,11.142857551574707,3.48888897895813,45
2023,8,MIA,0.08246387541294098,0.4285714328289032,0.699999988079071,6.777777671813965,5.614285945892334,70
2023,8,MIN,0.18624050915241241,0.41791045665740967,0.5820895433425903,6.057142734527588,5.179104328155518,67
2023,8,NE,-0.1886250525712967,0.4000000059604645,0.6399999856948853,6.896551609039307,4.400000095367432,50
2023,8,NO,0.33302387595176697,0.5230769515037537,0.4769230782985687,13.137930870056152,7.876923084259033,65
2023,8,NYG,-0.3725218176841736,0.22857142984867096,0.34285715222358704,1.4285714626312256,2.7714285850524902,70
2023,8,NYJ,-0.4133525490760803,0.31147539615631104,0.688524603843689,7.857142925262451,4.1147541999816895,61
2023,8,PHI,0.18448765575885773,0.4166666567325592,0.6833333373069763,8.0,6.25,60
2023,8,PIT,-0.24144628643989563,0.380952388048172,0.7777777910232544,9.166666984558105,4.142857074737549,63
2023,8,SEA,0.06915861368179321,0.46296295523643494,0.7037037014961243,7.675675868988037,6.722222328186035,54
2023,8,SF,-0.03171859309077263,0.5357142686843872,0.6964285969734192,8.709677696228027,8.214285850524902,56
2023,8,TB,-0.07420802861452103,0.3709677457809448,0.774193525314331,7.285714149475098,4.870967864990234,62
2023,8,TEN,0.06637834012508392,0.421875,0.5,11.137930870056152,5.90625,64
2023,8,WAS,0.06871562451124191,0.5072463750839233,0.7971014380455017,7.461538314819336,6.840579509735107,69
2023,9,ARI,-0.8043487071990967,0.1458333283662796,0.6666666865348816,2.450000047683716,1.2083333730697632,48
2023,9,ATL,-0.11742126941680908,0.3484848439693451,0.6212121248245239,10.567567825317383,5.60606050491333,66
2023,9,BAL,0.19018536806106567,0.4861111044883728,0.5138888955116272,8.375,7.18055534362793,72
2023,9,BUF,0.04206962510943413,0.5535714030265808,0.8035714030265808,7.8947367668151855,5.6964287757873535,56
2023,9,CAR,-0.298563152551651,0.3661971688270569,0.6760563254356384,4.615384578704834,3.873239517211914,71
2023,9,CHI,-0.0957183986902237,0.4375,0.578125,6.133333206176758,5.75,64
2023,9,CIN,0.18691368401050568,0.46875,0.71875,6.568181991577148,6.25,64
2023,9,CLE,-0.07796932011842728,0.30000001192092896,0.4714285731315613,7.275862216949463,4.657142639160156,70
2023,9,DAL,0.12079832702875137,0.4714285731315613,0.7571428418159485,9.545454978942871,5.814285755157471,70
2023,9,GB,-0.011736014857888222,0.4615384638309479,0.4615384638309479,6.960000038146973,6.0615386962890625,65
2023,9,HOU,0.2988334000110626,0.453125,0.703125,11.317072868347168,7.78125,64
2023,9,IND,-0.10387839376926422,0.37037035822868347,0.5185185074806213,3.576923131942749,3.722222328186035,54
2023,9,KC,0.018320640549063683,0.43396225571632385,0.6415094137191772,5.566666603088379,5.094339847564697,53
2023,9,LA,-0.4489104449748993,0.290909081697464,0.581818163394928,9.357142448425293,3.4000000953674316,55
2023,9,LAC,-0.11896004527807236,0.3272727131843567,0.6727272868156433,5.333333492279053,3.4727272987365723,55
2023,9,LV,0.0020437645725905895,0.47457626461982727,0.4237288236618042,8.119999885559082,5.661016941070557,59
2023,9,MIA,-0.13075897097587585,0.4137931168079376,0.6551724076271057,8.264705657958984,5.034482955932617,58
2023,9,MIN,-0.036581117659807205,0.39726027846336365,0.6575342416763306,6.30555534362793,5.013698577880859,73
2023,9,NE,-0.08962030708789825,0.35483869910240173,0.7419354915618896,8.522727012634277,5.306451797485352,62
2023,9,NO,-0.06319434940814972,0.4590163826942444,0.5901639461517334,4.171428680419922,4.950819492340088,61
2023,9,NYG,-0.39015382528305054,0.380952388048172,0.682539701461792,9.862069129943848,4.396825313568115,63
2023,9,NYJ,-0.3713671565055847,0.33766233921051025,0.7532467246055603,7.2040815353393555,3.50649356842041,77
2023,9,PHI,0.19354254007339478,0.49152541160583496,0.5423728823661804,8.65217399597168,4.94915246963501,59
2023,9,PIT,0.12672774493694305,0.49152541160583496,0.508474588394165,5.333333492279053,5.542372703552246,59
2023,9,SEA,-0.44558554887771606,0.239130437374115,0.717391312122345,7.8214287757873535,3.3043477535247803,46
2023,9,TB,0.15025630593299866,0.3968254029750824,0.5396825671195984,8.800000190734863,5.269841194152832,63
2023,9,TEN,-0.0025226748548448086,0.4029850661754608,0.6567164063453674,10.3421049118042,5.074626922607422,67
2023,9,WAS,0.037354521453380585,0.42105263471603394,0.6710526347160339,8.533333778381348,5.697368621826172,76
2023,10,ARI,-0.0034377495758235455,0.5,0.6166666746139526,10.40625,5.900000095367432,60
2023,10,ATL,-0.03175244480371475,0.4000000059604645,0.4307692348957062,8.809523582458496,3.923076868057251,65
2023,10,BAL,-0.16973024606704712,0.41999998688697815,0.6000000238418579,10.434782981872559,6.119999885559082,50
2023,10,BUF,-0.06321617215871811,0.5094339847564697,0.5283018946647644,8.692307472229004,7.0,53
2023,10,CAR,-0.13794125616550446,0.2631579041481018,0.7719298005104065,6.763157844543457,3.736842155456543,57
2023,10,CHI,-0.058989524841308594,0.43478259444236755,0.5362318754196167,6.7272725105285645,4.34782600402832,69
2023,10,CIN,0.0005702896742150187,0.37288135290145874,0.7966101765632629,8.800000190734863,6.457627296447754,59
2023,10,CLE,0.0869349017739296,0.4533333480358124,0.6133333444595337,10.571428298950195,5.013333320617676,75
2023,10,DAL,0.3098655641078949,0.5263158082962036,0.6052631735801697,10.431818008422852,8.434210777282715,76
2023,10,DEN,-0.002894643461331725,0.3913043439388275,0.5362318754196167,3.4482758045196533,4.4347825050354,69
2023,10,DET,0.44619613885879517,0.5573770403862,0.5409836173057556,7.4242424964904785,8.770491600036621,61
2023,10,GB,0.06438573449850082,0.375,0.65625,10.128205299377441,6.234375,64
2023,10,HOU,0.10137644410133362,0.44594594836235046,0.5540540814399719,11.948718070983887,7.351351261138916,74
2023,10,IND,-0.017891326919198036,0.43396225571632385,0.5283018946647644,8.821428298950195,5.0,53
2023,10,JAX,-0.4714810848236084,0.2777777910232544,0.7222222089767456,7.0,4.092592716217041,54
2023,10,LAC,0.20174089074134827,0.47058823704719543,0.6029411554336548,6.824999809265137,6.191176414489746,68
2023,10,LV,-0.18459242582321167,0.4354838728904724,0.4838709533214569,7.296296119689941,4.4193549156188965,62
2023,10,MIN,0.09982912987470627,0.44117647409439087,0.6029411554336548,7.852941036224365,5.705882549285889,68
2023,10,NE,0.0007948717684485018,0.529411792755127,0.5,4.592592716217041,5.0,68
2023,10,NO,-0.0490456148982048,0.3650793731212616,0.7460317611694336,11.255813598632812,4.507936477661133,63
2023,10,NYG,-0.2504114806652069,0.31481480598449707,0.6851851940155029,6.037036895751953,3.2037036418914795,54
2023,10,NYJ,-0.13154244422912598,0.3968254029750824,0.7301587462425232,9.199999809265137,5.7936506271362305,63
2023,10,PIT,0.04238909110426903,0.4833333194255829,0.4333333373069763,4.695652008056641,5.400000095367432,60
2023,10,SEA,0.09782280027866364,0.465753436088562,0.6575342416763306,6.043478488922119,6.698630332946777,73
2023,10,SF,0.32201749086380005,0.4912280738353729,0.5263158082962036,6.5714287757873535,7.719298362731934,57
2023,10,TB,0.053251102566719055,0.3499999940395355,0.5666666626930237,12.034482955932617,5.683333396911621,60
2023,10,TEN,-0.26960107684135437,0.33898305892944336,0.7288135886192322,11.48717975616455,3.542372941970825,59
2023,10,WAS,0.10915612429380417,0.4098360538482666,0.7704917788505554,4.9772725105285645,5.836065769195557,61
2023,11,ARI,-0.056931063532829285,0.4237288236618042,0.6271186470985413,9.233333587646484,5.406779766082764,59
2023,11,BAL,0.17070738971233368,0.4833333194255829,0.550000011920929,11.730769157409668,6.75,60
2023,11,BUF,0.09407515823841095,0.36231884360313416,0.5072463750839233,7.125,5.724637508392334,69
2023,11,CAR,-0.2955619692802429,0.36206895112991333,0.6379310488700867,7.206896781921387,3.2413792610168457,58
2023,11,CHI,0.018868297338485718,0.4714285731315613,0.41428571939468384,10.8695650100708,4.785714149475098,70
2023,11,CIN,0.05278225988149643,0.47457626461982727,0.694915235042572,8.0,4.610169410705566,59
2023,11,CLE,-0.13850446045398712,0.3661971688270569,0.6056337952613831,3.5609755516052246,3.6478872299194336,71
2023,11,DAL,0.18181383609771729,0.446153849363327,0.6461538672447205,6.2682929039001465,4.830769062042236,65
2023,11,DEN,-0.041921909898519516,0.4038461446762085,0.7115384340286255,6.657142639160156,5.692307472229004,52
2023,11,DET,0.07415806502103806,0.5593220591545105,0.6610169410705566,7.0,5.779661178588867,59
2023,11,GB,0.08529282361268997,0.44285714626312256,0.6285714507102966,6.574999809265137,5.685714244842529,70
2023,11,HOU,-0.05287954956293106,0.4545454680919647,0.6363636255264282,9.736842155456543,6.363636493682861,66
2023,11,JAX,0.19394928216934204,0.4057970941066742,0.5072463750839233,9.5,5.637681007385254,69
2023,11,KC,-0.13191461563110352,0.34246575832366943,0.6712328791618347,9.119047164916992,4.6027398109436035,73
2023,11,LA,-0.16330574452877045,0.3965517282485962,0.568965494632721,5.096774101257324,4.637930870056152,58
2023,11,LAC,0.06530829519033432,0.4098360538482666,0.7213114500045776,9.61111068725586,6.475409984588623,61
2023,11,LV,-0.25392183661460876,0.35593220591545105,0.7288135886192322,9.756097793579102,5.01694917678833,59
2023,11,MIA,-0.10383089631795883,0.3731343150138855,0.611940324306488,7.564102649688721,6.313432693481445,67
2023,11,MIN,-0.020245777443051338,0.48571428656578064,0.5428571701049805,7.3125,5.5,70
2023,11,NYG,-0.022890545427799225,0.35185185074806213,0.6666666865348816,9.384614944458008,5.407407283782959,54
2023,11,NYJ,-0.3776015341281891,0.2545454502105713,0.7272727489471436,5.900000095367432,2.8181817531585693,55
2023,11,PHI,-0.019733715802431107,0.3921568691730499,0.5490196347236633,7.636363506317139,4.725490093231201,51
2023,11,PIT,-0.1072496697306633,0.3571428656578064,0.5892857313156128,6.035714149475098,4.464285850524902,56
2023,11,SEA,-0.008364222943782806,0.3606557250022888,0.6721311211585999,8.307692527770996,4.7868852615356445,61
2023,11,SF,0.21202445030212402,0.5263158082962036,0.5438596606254578,8.039999961853027,7.40350866317749,57
2023,11,TB,-0.1153770461678505,0.469696968793869,0.7575757503509521,9.04444408416748,4.363636493682861,66
2023,11,TEN,0.03798045963048935,0.4166666567325592,0.5555555820465088,7.823529243469238,6.583333492279053,36
2023,11,WAS,-0.17081263661384583,0.4545454680919647,0.6753246784210205,6.599999904632568,5.246753215789795,77
2023,12,ARI,-0.13845530152320862,0.3787878751754761,0.7575757503509521,8.577777862548828,4.454545497894287,66
2023,12,ATL,0.051049645990133286,0.4754098355770111,0.39344263076782227,8.0,6.508196830749512,61
2023,12,BAL,0.026649795472621918,0.49253731966018677,0.5373134613037109,5.3125,5.417910575866699,67
2023,12,BUF,0.1653728038072586,0.450549453496933,0.6263736486434937,7.980391979217529,5.560439586639404,91
2023,12,CAR,-0.13866226375102997,0.34328359365463257,0.5671641826629639,6.4193549156188965,3.8507461547851562,67
2023,12,CHI,-0.12092265486717224,0.3692307770252228,0.6769230961799622,2.702702760696411,4.9384613037109375,65
2023,12,CIN,-0.15613913536071777,0.3499999940395355,0.800000011920929,5.07692289352417,5.574999809265137,40
2023,12,CLE,-0.282240629196167,0.3571428656578064,0.6857143044471741,7.261904716491699,3.857142925262451,70
2023,12,DAL,0.4576478898525238,0.529411792755127,0.6666666865348816,14.6875,8.490196228027344,51
2023,12,DEN,-0.027345407754182816,0.4137931168079376,0.43103447556495667,5.545454502105713,5.137930870056152,58
2023,12,DET,-0.13903085887432098,0.4177215099334717,0.6455696225166321,7.2272725105285645,5.898734092712402,79
2023,12,GB,0.14551286399364471,0.46296295523643494,0.6296296119689941,9.4375,6.981481552124023,54
2023,12,HOU,0.05715319514274597,0.4482758641242981,0.7931034564971924,9.583333015441895,6.068965435028076,58
2023,12,IND,0.08095579594373703,0.49275362491607666,0.6521739363670349,6.02439022064209,5.724637508392334,69
2023,12,JAX,0.037399157881736755,0.44117647409439087,0.5735294222831726,8.473684310913086,6.588235378265381,68
2023,12,KC,0.2643042206764221,0.5178571343421936,0.6785714030265808,4.911764621734619,6.464285850524902,56
2023,12,LA,0.3348599374294281,0.560606062412262,0.5151515007019043,5.818181991577148,6.9242424964904785,66
2023,12,LAC,-0.30167099833488464,0.3636363744735718,0.7727272510528564,6.7727274894714355,4.2272725105285645,66
2023,12,LV,-0.02642141655087471,0.32758620381355286,0.6034482717514038,4.676470756530762,6.1724138259887695,58
2023,12,MIA,0.04162171855568886,0.447761207818985,0.4776119291782379,5.068965435028076,5.925373077392578,67
2023,12,MIN,-0.511512279510498,0.29411765933036804,0.7058823704719543,8.15625,4.745098114013672,51
2023,12,NE,-0.16391898691654205,0.4117647111415863,0.5441176295280457,3.5714285373687744,4.161764621734619,68
2023,12,NO,-0.04450659081339836,0.469696968793869,0.6060606241226196,8.6578950881958,6.742424011230469,66
2023,12,NYG,-0.24232584238052368,0.30612245202064514,0.6734693646430969,7.440000057220459,4.510204315185547,49
2023,12,NYJ,-0.38459721207618713,0.34545454382896423,0.8181818127632141,4.4210524559021,2.890909194946289,55
2023,12,PHI,0.035476330667734146,0.453125,0.59375,7.129032135009766,5.921875,64
2023,12,PIT,0.07946453988552094,0.4615384638309479,0.5692307949066162,8.454545021057129,6.523077011108398,65
2023,12,SEA,-0.2649119198322296,0.4444444477558136,0.6481481194496155,10.740740776062012,4.0740742683410645,54
2023,12,SF,0.10954377800226212,0.4761904776096344,0.523809552192688,9.0,6.015872955322266,63
2023,12,TB,-0.08423192799091339,0.4642857015132904,0.6785714030265808,6.645161151885986,5.3214287757873535,56
2023,12,TEN,0.04109320417046547,0.4693877696990967,0.5714285969734192,8.592592239379883,5.448979377746582,49
2023,12,WAS,-0.22685714066028595,0.46666666865348816,0.653333306312561,8.0,5.013333320617676,75
2023,13,ARI,0.03809572756290436,0.3499999940395355,0.44999998807907104,7.5217390060424805,4.75,60
2023,13,ATL,-0.22768284380435944,0.30158731341362,0.4761904776096344,10.407407760620117,3.095238208770752,63
2023,13,CAR,-0.08558961004018784,0.4571428596973419,0.5,10.096774101257324,4.057142734527588,70
2023,13,CIN,0.19447216391563416,0.5138888955116272,0.5833333134651184,3.8717949390411377,6.81944465637207,72
2023,13,CLE,-0.09596305340528488,0.4202898442745209,0.6666666865348816,12.340909004211426,4.73913049697876,69
2023,13,DAL,0.177250474691391,0.5,0.6025640964508057,5.829268455505371,5.307692527770996,78
2023,13,DEN,-0.21624919772148132,0.43103447556495667,0.6034482717514038,12.884614944458008,4.879310131072998,58
2023,13,DET,0.1540256291627884,0.38181817531585693,0.4909090995788574,7.159999847412109,6.345454692840576,55
2023,13,GB,0.30279746651649475,0.4920634925365448,0.6190476417541504,7.55555534362793,6.063492298126221,63
2023,13,HOU,-0.05417148768901825,0.3492063581943512,0.5714285969734192,10.428571701049805,5.61904764175415,63
2023,13,IND,-0.010908414609730244,0.4264705777168274,0.7058823704719543,7.404761791229248,5.279411792755127,68
2023,13,JAX,0.18604210019111633,0.4852941036224365,0.6764705777168274,11.256410598754883,5.529411792755127,68
